Time TemSup TemRet Out On
42091.27917 30.44967041 21.79082642 2.535668945 0
42091.28125 30.41640625 21.77849731 2.57756958 0
42091.28333 30.37746582 21.76384888 2.626550293 0
42091.28542 30.33251343 21.74709473 2.682946777 0
42091.2875 30.28130493 21.728479 2.747094727 0
42091.28958 30.22350464 21.70824585 2.819329834 0
42091.29167 30.15880737 21.68596802 2.899987793 0
42091.29178 32.53505859 21.68853149 2.904718018 0
42091.29178 32.53505859 21.68853149 2.904718018 1
42091.29375 40.27730713 23.99785767 2.985009766 1
42091.29412 40.7968689 24.63381348 2.999993896 1
42091.29583 41.71804199 27.7890564 3.070001221 1
42091.29597 41.74529419 28.03154907 3.075708008 1
42091.29718 41.28777466 29.92043457 3.125085449 1
42091.29759 41.09594116 30.46056519 3.141656494 1
42091.29792 40.91781006 30.85759888 3.154992676 1
42091.3 40.01299438 32.6696106 3.240014648 1
42091.30208 40.16265259 33.34945068 3.325006104 1
42091.30417 40.29458008 33.5468689 3.409997559 1
42091.30625 40.34349976 33.71102295 3.494989014 1
42091.30833 40.33861694 33.85067139 3.580010986 1
42091.31042 40.30257568 33.93319092 3.665002441 1
42091.3125 40.24871216 33.96477661 3.749993896 1
42091.31458 40.18444214 33.9633728 3.834985352 1
42091.31667 40.11397705 33.94414673 3.920007324 1
42091.31875 40.03930054 33.91726074 4.004998779 1
42091.32083 39.96114502 33.88912354 4.089990234 1
42091.32292 39.87905273 33.86385498 4.175012207 1
42091.325 39.79116211 33.84450684 4.260003662 1
42091.32708 39.69356689 33.83443604 4.344995117 1
42091.32917 39.57744751 33.83730469 4.429986572 1
42091.33125 39.42855225 33.85717163 4.515008545 1
42091.33333 39.15758667 33.86950073 4.6 1
42091.33542 38.85558472 33.80571899 4.684991455 1
42091.3375 38.56380615 33.66582642 4.770013428 1
42091.33958 38.29216919 33.49260864 4.855004883 1
42091.34167 38.04796753 33.31551514 4.939996338 1
42091.34375 37.83547363 33.14846191 5.024987793 1
42091.34583 37.65618286 32.9984375 5.110009766 1
42091.34792 37.5090271 32.86904297 5.195001221 1
42091.35 37.3913208 32.76171265 5.279992676 1
42091.35208 37.29927979 32.67614136 5.365014648 1
42091.35417 37.22878418 32.61074219 5.450006104 1
42091.35625 37.17562256 32.56310425 5.534997559 1
42091.35833 37.13640747 32.53029785 5.619989014 1
42091.36042 37.11464844 32.50689087 5.705010986 1
42091.3625 37.11199341 32.4911438 5.790002441 1
42091.36458 37.12508545 32.47960815 5.874993896 1
42091.36667 37.15715942 32.47350464 5.959985352 1
42091.36875 37.1909729 32.47734985 6.045007324 1
42091.37083 37.22417603 32.49074707 6.129998779 1
42091.37292 37.25679932 32.50979004 6.214990234 1
42091.375 37.28899536 32.53234253 6.300012207 1
42091.37708 37.33733521 32.55074463 6.38314209 1
42091.37917 37.39248047 32.56633911 6.462701416 1
42091.38125 37.44509277 32.58974609 6.538995361 1
42091.38333 37.49633179 32.61953125 6.612268066 1
42091.38542 37.54647217 32.65316162 6.682824707 1
42091.3875 37.59490356 32.68963013 6.750909424 1
42091.38958 37.64101563 32.72854004 6.816796875 1
42091.39167 37.68474731 32.76958618 6.880792236 1
42091.39375 37.77529297 32.79552612 6.943170166 1
42091.39569 37.95394287 32.80455933 6.999993896 1
42091.39583 35.66362915 32.78963623 7.004174805 1
42091.39792 33.58654175 32.34615479 7.064080811 1
42091.4 32.28762207 31.18114624 7.123193359 1
42091.40208 31.54485474 30.03145752 7.181787109 1
42091.40417 31.31069336 29.18050537 7.240106201 1
42091.40625 31.31820068 28.61080322 7.298425293 1
42091.40833 31.38436279 28.28399048 7.357080078 1
42091.41042 31.4369751 28.13860474 7.416253662 1
42091.4125 31.46010742 28.10167847 7.476312256 1
42091.41458 31.45690308 28.1123291 7.537438965 1
42091.41667 31.43511353 28.13295898 7.6 1
42091.41875 31.40230713 28.14815674 7.663964844 1
42091.42083 31.36385498 28.15386353 7.728997803 1
42091.42292 31.32299194 28.15133057 7.794885254 1
42091.425 31.28148804 28.14351807 7.861322021 1
42091.42708 31.24019775 28.13314209 7.928125 1
42091.42917 31.19927368 28.1218811 7.994989014 1
42091.43125 31.15877686 28.11080322 8.061700439 1
42091.43333 31.11870728 28.10030518 8.128015137 1
42091.43542 31.07903442 28.09038696 8.19362793 1
42091.4375 31.03963623 28.08013306 8.258325195 1
42091.43958 31.00097046 28.07039795 8.321862793 1
42091.44167 30.9631897 28.06148682 8.383996582 1
42091.44375 30.92635498 28.05343018 8.444451904 1
42091.44583 30.89055786 28.04598389 8.503015137 1
42091.44792 30.85613403 28.03991089 8.559381104 1
42091.45 30.82311401 28.03511963 8.613336182 1
42091.45208 30.79158936 28.031427 8.66463623 1
42091.45417 30.76168213 28.02855835 8.713006592 1
42091.45625 30.73354492 28.02651367 8.758203125 1
42091.45833 30.70739136 28.02532349 8.800012207 1
42091.46042 30.68352661 28.02501831 8.837915039 1
42091.4625 30.66399536 28.03658447 8.871881104 1
42091.46458 30.643396 28.03795776 8.902246094 1
42091.46667 30.62514648 28.03881226 8.929376221 1
42091.46875 30.60912476 28.03978882 8.95357666 1
42091.47083 30.59505615 28.04155884 8.975213623 1
42091.47292 30.5826355 28.04433594 8.994592285 1
42091.475 30.57155762 28.04805908 9.012109375 1
42091.47708 30.56151733 28.05248413 9.028100586 1
42091.47917 30.55223999 28.05739746 9.042871094 1
42091.48125 30.54689941 28.07238159 9.056756592 1
42091.48333 30.53704224 28.07961426 9.070184326 1
42091.48542 30.52767334 28.084375 9.083398438 1
42091.48662 30.52233276 28.08626709 9.091088867 1
42091.48662 30.52233276 28.08626709 9.091088867 0
42091.48674 30.51629028 28.08641968 9.091851807 0
42091.48675 30.51885376 28.08641968 9.091912842 0
42091.4875 30.51732788 28.08721313 9.096795654 0
42091.48958 30.5083252 28.0887085 9.11071167 0
42091.49167 30.50756226 28.11712036 9.125482178 0
42091.49375 30.4939209 28.11992798 9.141442871 0
42091.49583 30.48070679 28.11913452 9.158959961 0
42091.49792 30.46691284 28.11419067 9.178369141 0
42091.5 30.45284424 28.10756836 9.200006104 0
42091.50208 30.43843994 28.10064087 9.223168945 0
42091.50417 30.42385254 28.09359131 9.246881104 0
42091.50625 30.40905151 28.08651123 9.271081543 0
42091.50833 30.39382324 28.07885132 9.295709229 0
42091.51042 30.3784729 28.07109985 9.320733643 0
42091.5125 30.36296997 28.06350098 9.346063232 0
42091.51458 30.34734497 28.05608521 9.371636963 0
42091.51667 30.33156738 28.0487915 9.397424316 0
42091.51875 30.31566772 28.04146729 9.42333374 0
42091.52083 30.299646 28.03414307 9.449334717 0
42091.52292 30.28356323 28.02675781 9.475335693 0
42091.525 30.26748047 28.01925049 9.501275635 0
42091.52708 30.25139771 28.01168213 9.527124023 0
42091.52917 30.23540649 28.0039917 9.552819824 0
42091.53125 30.21950684 27.99624023 9.578271484 0
42091.53333 30.20375977 27.98851929 9.603417969 0
42091.53542 30.18825684 27.98085938 9.628259277 0
42091.5375 30.17299805 27.97335205 9.652642822 0
42091.53958 30.15801392 27.96602783 9.676599121 0
42091.54167 30.14333496 27.95897827 9.700006104 0
42091.54375 30.1302124 27.95195923 9.719445801 0
42091.54583 30.12047729 27.9453064 9.732049561 0
42091.54792 30.1145874 27.93990479 9.73848877 0
42091.55 30.11220703 27.93590698 9.739465332 0
42091.55208 30.11312256 27.93358765 9.735772705 0
42091.55417 30.11699829 27.93355713 9.72802124 0
42091.55625 30.12313232 27.93538818 9.717034912 0
42091.55833 30.12954102 27.93370972 9.703424072 0
42091.56042 30.13726196 27.9303833 9.687982178 0
42091.5625 30.14632568 27.92681274 9.671411133 0
42091.56458 30.15633545 27.92385254 9.654382324 0
42091.56667 30.16655884 27.9213501 9.637658691 0
42091.56875 30.17641602 27.91893921 9.621911621 0
42091.57083 30.18529663 27.91613159 9.607904053 0
42091.57292 30.19277344 27.91265259 9.596337891 0
42091.575 30.19844971 27.90825806 9.587915039 0
42091.57708 30.20183716 27.90267334 9.583337402 0
42091.57917 30.20253906 27.89571533 9.58336792 0
42091.58125 30.20015869 27.88735352 9.588677979 0
42091.58333 30.19432983 27.87774048 9.6 0
42091.58542 30.18242798 27.86574707 9.623010254 0
42091.5875 30.1617981 27.8507019 9.661676025 0
42091.58958 30.13237915 27.8315979 9.714227295 0
42091.59167 30.09481201 27.80791626 9.778894043 0
42091.59375 30.05019531 27.77962646 9.853845215 0
42091.59583 29.9996582 27.74709473 9.937341309 0
42091.59792 29.94439087 27.71087036 10.02758179 0
42091.6 29.88552246 27.67165527 10.1227356 0
42091.60208 29.82424316 27.63012085 10.22109375 0
42091.60417 29.76162109 27.58696899 10.32079468 0
42091.60625 29.69869385 27.54268799 10.42006836 0
42091.60833 29.63665161 27.49794922 10.51717529 0
42091.61042 29.57668457 27.45369873 10.61025391 0
42091.6125 29.51989136 27.41069946 10.6975647 0
42091.61458 29.46737061 27.36956177 10.77733765 0
42091.61667 29.42028198 27.33095703 10.84771118 0
42091.61875 29.37981567 27.29570923 10.90697632 0
42091.62083 29.34710083 27.26445923 10.953302 0
42091.62292 29.32323608 27.23781738 10.9848877 0
42091.625 29.30941162 27.21639404 10.9999939 0
42091.62708 29.30355225 27.2003418 11.00515137 0
42091.62917 29.30114136 27.18929443 11.00808105 0
42091.63125 29.2986084 27.17437134 11.00881348 0
42091.63333 29.29787598 27.15917358 11.00734863 0
42091.63542 29.29918823 27.1453186 11.00374756 0
42091.6375 29.30227051 27.13326416 10.99797974 0
42091.63958 29.30687866 27.12285767 10.99007568 0
42091.64167 29.31286011 27.11382446 10.98006592 0
42091.64375 29.32012329 27.10610352 10.96791992 0
42091.64583 29.32869873 27.09972534 10.95372925 0
42091.64792 29.33855591 27.09453735 10.93743286 0
42091.65 29.34972534 27.09081421 10.9190918 0
42091.65208 29.36226807 27.0887085 10.89870605 0
42091.65417 29.37612305 27.08831177 10.87627563 0
42091.65625 29.39122925 27.08956299 10.85183105 0
42091.65833 29.40755615 27.09240112 10.82540283 0
42091.66042 29.42510376 27.09682617 10.79699097 0
42091.6625 29.44384155 27.10286865 10.76659546 0
42091.66458 29.46373901 27.11040649 10.73427734 0
42091.66667 29.48479614 27.11931763 10.7000061 0
42091.66875 29.50643311 27.12944946 10.66509399 0
42091.67083 29.527948 27.14067993 10.63070068 0
42091.67292 29.54921875 27.15276489 10.5967041 0
42091.675 29.57024536 27.16552124 10.56286011 0
42091.67708 29.59111938 27.17888794 10.52901611 0
42091.67917 29.61193237 27.19283447 10.49498901 0
42091.68125 29.6328064 27.20736084 10.46062622 0
42091.68333 29.65386353 27.22243652 10.42571411 0
42091.68542 29.67516479 27.23796997 10.3901001 0
42091.6875 29.69686279 27.25396118 10.35357056 0
42091.68958 29.71865234 27.26900635 10.3159729 0
42091.69167 29.74105225 27.28395996 10.27715454 0
42091.69375 29.76424561 27.29918823 10.23687134 0
42091.69583 29.78826294 27.31490479 10.19500122 0
42091.69792 29.8131958 27.33114014 10.15133057 0
42091.7 29.83904419 27.34795532 10.10570679 0
42091.70208 29.86541138 27.36330566 10.05794678 0
42091.70417 29.89330444 27.38024292 10.00786743 0
42091.70625 29.92254028 27.39901123 9.955255127 0
42091.70833 29.95290527 27.41918335 9.899987793 0
42091.71042 29.9840332 27.44048462 9.842889404 0
42091.7125 30.01519165 27.46273193 9.784936523 0
42091.71458 30.04610596 27.48565063 9.726281738 0
42091.71667 30.07640991 27.50869141 9.666925049 0
42091.71875 30.10576782 27.53167114 9.607019043 0
42091.72083 30.13387451 27.55443726 9.546655273 0
42091.72292 30.16021118 27.57695923 9.485864258 0
42091.725 30.18407593 27.59920654 9.424798584 0
42091.72708 30.20345459 27.61681519 9.363519287 0
42091.72917 30.21801147 27.63536987 9.302087402 0
42091.73125 30.22469482 27.6552063 9.240625 0
42091.73135 30.22472534 27.65609131 9.237756348 0
42091.73333 30.21837769 27.67559204 9.179193115 0
42091.73542 30.1899353 27.6949707 9.117913818 0
42091.7375 30.12194214 27.71056519 9.056848145 0
42091.73958 29.99544678 27.71618042 8.996087646 0
42091.74167 29.63378296 27.69213257 8.935723877 0
42091.74375 29.28826294 27.59047852 8.875848389 0
42091.74583 28.97371826 27.43493042 8.816552734 0
42091.74792 28.69039307 27.2703186 8.757897949 0
42091.75 28.44054565 27.10732422 8.700006104 0
42091.75208 28.22820435 26.94140015 8.642816162 0
42091.75417 28.05385742 26.78328857 8.586206055 0
42091.75625 27.91381226 26.63619385 8.530114746 0
42091.75833 27.80352173 26.51940308 8.474511719 0
42091.76042 27.7187439 26.42855225 8.41930542 0
42091.7625 27.6541687 26.35933838 8.364434814 0
42091.76458 27.60421143 26.30861816 8.309869385 0
42091.76667 27.56292114 26.27251587 8.255548096 0
42091.76875 27.52440796 26.24813232 8.201379395 0
42091.77083 27.48302612 26.23058472 8.147332764 0
42091.77292 27.43392334 26.21486816 8.09331665 0
42091.775 27.37371216 26.19326172 8.039300537 0
42091.77708 27.30077515 26.16289673 7.985253906 0
42091.77917 27.21526489 26.12252197 7.931054688 0
42091.78125 27.11904297 26.07177124 7.876672363 0
42091.78333 27.0152832 26.00826416 7.822045898 0
42091.78542 26.90752563 25.93728027 7.767144775 0
42091.7875 26.79998169 25.86202393 7.711877441 0
42091.78958 26.69707642 25.77883301 7.656182861 0
42091.79167 26.60164795 25.69356689 7.6 0
42091.79375 26.60164795 25.69356689 7.540948486 0
42091.79583 26.60164795 25.69356689 7.476953125 0
42091.79792 26.60164795 25.69356689 7.408624268 0
42091.8 26.60164795 25.69356689 7.336450195 0
42091.80208 26.60164795 25.69356689 7.260980225 0
42091.80417 26.60164795 25.69356689 7.182763672 0
42091.80625 26.60164795 25.69356689 7.102319336 0
42091.80833 26.60164795 25.69356689 7.020196533 0
42091.80884 26.60164795 25.69356689 6.999993896 0
42091.81042 26.60164795 25.69356689 6.93694458 0
42091.8125 26.60164795 25.69356689 6.853082275 0
42091.81458 26.60164795 25.69356689 6.769189453 0
42091.81667 26.60164795 25.69356689 6.685723877 0
42091.81875 26.60164795 25.69356689 6.603326416 0
42091.82083 26.60164795 25.69356689 6.522454834 0
42091.82292 26.60164795 25.69356689 6.443658447 0
42091.825 26.60164795 25.69356689 6.36751709 0
42091.82708 26.60164795 25.69356689 6.294519043 0
42091.82917 26.60164795 25.69356689 6.225274658 0
42091.83125 26.60164795 25.69356689 6.160241699 0
42091.83333 26.60164795 25.69356689 6.1 0
42091.83542 26.60164795 25.69356689 6.048394775 0
42091.8375 26.60164795 25.69356689 6.00814209 0
42091.83958 26.60164795 25.69356689 5.978082275 0
42091.84167 26.60164795 25.69356689 5.957025146 0
42091.84375 26.60164795 25.69356689 5.94387207 0
42091.84583 26.60164795 25.69356689 5.937402344 0
42091.84792 26.60164795 25.69356689 5.936456299 0
42091.85 26.60164795 25.69356689 5.939904785 0
42091.85208 26.60164795 25.69356689 5.946588135 0
42091.85417 26.60164795 25.69356689 5.955316162 0
42091.85625 26.60164795 25.69356689 5.964929199 0
42091.85833 26.60164795 25.69356689 5.974267578 0
42091.86042 26.60164795 25.69356689 5.982202148 0
42091.8625 26.60164795 25.69356689 5.987542725 0
42091.86458 26.60164795 25.69356689 5.989099121 0
42091.86667 26.60164795 25.69356689 5.985772705 0
42091.86875 26.60164795 25.69356689 5.976342773 0
42091.87 26.60164795 25.69356689 5.967279053 0
42091.87083 26.60164795 25.69356689 5.959680176 0
42091.87292 26.60164795 25.69356689 5.934625244 0
42091.875 26.60164795 25.69356689 5.899987793 0
42091.87708 26.60164795 25.69353638 5.856164551 0
42091.87917 26.6015564 25.68709717 5.804772949 0
42091.88125 26.60140381 25.67284546 5.746789551 0
42091.88333 26.60119019 25.6552063 5.683007813 0
42091.88542 26.60094604 25.6333252 5.614373779 0
42091.8875 26.60061035 25.60631714 5.541772461 0
42091.88958 26.60021362 25.57302246 5.466027832 0
42091.89167 26.59969482 25.53218994 5.38805542 0
42091.89375 26.59905396 25.48235474 5.308770752 0
42091.89583 26.59829102 25.42141113 5.228997803 0
42091.89792 26.59703979 25.32543335 5.1496521 0
42091.9 26.59539185 25.20256958 5.071588135 0
42091.90208 26.59359131 25.06826172 4.995751953 0
42091.90417 26.59157715 24.92217407 4.922937012 0
42091.90625 26.58937988 24.76375732 4.854089355 0
42091.90645 26.58916626 24.74822388 4.84786377 0
42091.90833 26.54760132 21.41192017 4.790093994 0
42091.91042 26.52025757 19.21962891 4.731774902 0
42091.9125 26.50951538 18.47646484 4.680078125 0
42091.91458 26.50475464 18.24367676 4.635858154 0
42091.91667 26.50176392 18.165979 4.6 0
42091.91875 26.49929199 18.13890991 4.569726563 0
42091.92083 26.49697266 18.1317688 4.541711426 0
42091.92292 26.49474487 18.13518677 4.515893555 0
42091.925 26.49248657 18.14595947 4.492272949 0
42091.92708 26.49022827 18.16262207 4.470849609 0
42091.92917 26.48796997 18.18416748 4.451593018 0
42091.93125 26.48571167 18.20955811 4.434472656 0
42091.93333 26.48345337 18.2378479 4.419488525 0
42091.93542 26.48119507 18.26738892 4.406640625 0
42091.93705 26.47902832 18.3194519 4.398034668 0
42091.93716 25.82915649 18.32317505 4.397454834 0
42091.93716 25.82915649 18.32317505 4.397454834 1
42091.9375 25.16231689 18.3328186 4.39586792 1
42091.93958 30.71813354 18.36309204 4.387200928 1
42091.94024 30.15941772 18.36721191 4.384851074 1
42091.94167 29.43755493 18.37355957 4.380578613 1
42091.94375 29.06286011 18.38198242 4.376000977 1
42091.94583 28.96587524 18.3925415 4.373468018 1
42091.94792 28.94088135 18.40224609 4.372949219 1
42091.95 28.93306885 18.40966187 4.37444458 1
42091.95208 28.92855225 18.41744385 4.377893066 1
42091.95417 28.92385254 18.42681274 4.383325195 1
42091.95625 28.91817627 18.43764648 4.390710449 1
42091.95833 28.91143188 18.44979248 4.399987793 1
42091.96042 28.9019104 18.46303711 4.413598633 1
42091.9625 28.88793335 18.47689209 4.433312988 1
42091.96458 28.8699585 18.49123535 4.45836792 1
42091.96667 28.84841309 18.50625 4.487878418 1
42091.96875 28.8253418 18.49031982 4.521051025 1
42091.97083 28.78762207 18.4760376 4.557061768 1
42091.97292 28.74810181 18.47789917 4.595117188 1
42091.975 28.71206055 18.4944397 4.634362793 1
42091.97708 28.67928467 18.51616821 4.673974609 1
42091.97917 28.64736328 18.5140625 4.71315918 1
42091.98125 28.61574707 18.50313721 4.751062012 1
42091.98333 28.58495483 18.50161133 4.786920166 1
42091.98542 28.55654297 18.5074707 4.819818115 1
42091.9875 28.53167114 18.51390991 4.849023438 1
42091.98958 28.51079712 18.51659546 4.873681641 1
42091.99167 28.49675903 18.50628052 4.89296875 1
42091.99375 28.48467407 18.49678955 4.906060791 1
42091.99583 28.4772583 18.49801025 4.912133789 1
42091.99792 28.47701416 18.50478516 4.910394287 1
42092 28.48552856 18.51140747 4.899987793 1
42092.00208 28.4989563 18.51442871 4.885003662 1
42092.00417 28.51168213 18.51891479 4.869989014 1
42092.00625 28.52404175 18.52596436 4.855004883 1
42092.00833 28.53655396 18.53466187 4.839990234 1
42092.01042 28.54934082 18.54378662 4.825006104 1
42092.0125 28.56221924 18.55297241 4.809991455 1
42092.01458 28.57506714 18.56252441 4.795007324 1
42092.01667 28.58782349 18.57277832 4.779992676 1
