Time TemSup TemRet Out On
42091.55625 35.46685181 30.3244873 9.717034912 0
42091.55833 35.47756348 30.30510864 9.703424072 0
42091.56042 35.48998413 30.28728638 9.687982178 0
42091.5625 35.50350342 30.2706543 9.671411133 0
42091.56458 35.51757202 30.25515137 9.654382324 0
42091.56667 35.53154907 30.24068604 9.637658691 0
42091.56875 35.54491577 30.22738037 9.621911621 0
42091.57083 35.55700073 30.21471558 9.607904053 0
42091.57292 35.56713257 30.20189819 9.596337891 0
42091.575 35.57476196 30.18850098 9.587915039 0
42091.57708 35.57930908 30.17418823 9.583337402 0
42091.57917 35.58025513 30.15914307 9.58336792 0
42091.58125 35.57702026 30.14345703 9.588677979 0
42091.58333 35.56951294 30.13173828 9.6 0
42091.58542 35.55315552 30.11800537 9.623010254 0
42091.5875 35.52446899 30.10045776 9.661676025 0
42091.58958 35.48406372 30.07833252 9.714227295 0
42091.59167 35.43322144 30.05178223 9.778894043 0
42091.59375 35.37328491 30.02120361 9.853845215 0
42091.59583 35.30578003 29.98717651 9.937341309 0
42091.59729 35.25499878 29.96328125 9.999993896 0
42091.59792 31.71590576 29.94414673 10.02758179 0
42091.6 30.60585938 29.32885132 10.1227356 0
42091.60208 29.93227539 28.55172119 10.22109375 0
42091.60417 29.63762817 28.01177368 10.32079468 0
42091.60625 29.54354248 27.68099365 10.42006836 0
42091.60833 29.52010498 27.49453125 10.51717529 0
42091.61042 29.50240479 27.3789917 10.61025391 0
42091.6125 29.47615967 27.29754028 10.6975647 0
42091.61458 29.44414673 27.23793945 10.77733765 0
42091.61667 29.41045532 27.19338379 10.84771118 0
42091.61875 29.37804565 27.15813599 10.90697632 0
42091.62083 29.34957275 27.12798462 10.953302 0
42091.62292 29.32741699 27.10076294 10.9848877 0
42091.625 29.31386719 27.07613525 10.9999939 0
42091.62708 29.30761108 27.05431519 11.00515137 0
42091.62917 29.30492554 27.03621826 11.00808105 0
42091.63125 29.30458984 27.02166138 11.00881348 0
42091.63333 29.3059021 27.01009521 11.00734863 0
42091.63542 29.30858765 27.00103149 11.00374756 0
42091.6375 29.31252441 26.99407349 10.99797974 0
42091.63958 29.3177124 26.98897705 10.99007568 0
42091.64167 29.32412109 26.98555908 10.98006592 0
42091.64375 29.33181152 26.98372803 10.96791992 0
42091.64583 29.34075317 26.98339233 10.95372925 0
42091.64792 29.35088501 26.98409424 10.93743286 0
42091.65 29.36229858 26.98607788 10.9190918 0
42091.65208 29.37508545 26.98955688 10.89870605 0
42091.65417 29.38915405 26.99453125 10.87627563 0
42091.65625 29.40453491 27.00100098 10.85183105 0
42091.65833 29.42113647 27.00890503 10.82540283 0
42091.66042 29.43895874 27.01812134 10.79699097 0
42091.6625 29.45797119 27.02858887 10.76659546 0
42091.66458 29.47820435 27.04021606 10.73427734 0
42091.66667 29.49956665 27.05294189 10.7000061 0
42091.66875 29.52156982 27.06652222 10.66509399 0
42091.67083 29.54351196 27.08092651 10.63070068 0
42091.67292 29.56520996 27.09578857 10.5967041 0
42091.675 29.58666382 27.11098633 10.56286011 0
42091.67708 29.60817871 27.12694702 10.52901611 0
42091.67917 29.62975464 27.14376221 10.49498901 0
42091.68125 29.65151367 27.16143188 10.46062622 0
42091.68333 29.67348633 27.17977295 10.42571411 0
42091.68542 29.69576416 27.19863281 10.3901001 0
42091.6875 29.71843872 27.21791992 10.35357056 0
42091.68958 29.74126587 27.23592529 10.3159729 0
42091.69167 29.76464233 27.25304565 10.27715454 0
42091.69375 29.78893433 27.2697998 10.23687134 0
42091.69583 29.81426392 27.28664551 10.19500122 0
42091.69792 29.84072266 27.30376587 10.15133057 0
42091.7 29.86837158 27.32116089 10.10570679 0
42091.70208 29.89666138 27.33648071 10.05794678 0
42091.70417 29.9269043 27.35308228 10.00786743 0
42091.70448 29.93166504 27.35570679 9.999993896 0
42091.70625 34.38442383 27.63808594 9.955255127 0
42091.70833 35.03832397 28.77379761 9.899987793 0
42091.71042 35.2685791 29.42623291 9.842889404 0
42091.7125 35.36000977 29.75206909 9.784936523 0
42091.71458 35.4069458 29.89327393 9.726281738 0
42091.71667 35.44277344 29.94411621 9.666925049 0
42091.71875 35.47774658 29.95757446 9.607019043 0
42091.72083 35.51345215 29.96077881 9.546655273 0
42091.72292 35.54863892 29.96611938 9.485864258 0
42091.725 35.58098755 29.97542725 9.424798584 0
42091.72594 35.59349976 29.97365723 9.39699707 0
42091.72708 35.60720215 29.97506104 9.363519287 0
42091.72917 35.62520752 29.97615967 9.302087402 0
42091.73125 35.63268433 29.9777771 9.240625 0
42091.73333 35.65047607 29.97908936 9.179193115 0
42091.73542 35.43834839 29.9795166 9.117913818 0
42091.7375 35.11235962 29.92751465 9.056848145 0
42091.73958 34.78151855 29.81673584 8.996087646 0
42091.74167 34.44536743 29.68666992 8.935723877 0
42091.74375 34.10375366 29.55132446 8.875848389 0
42091.74583 33.75713501 29.41402588 8.816552734 0
42091.74792 33.40648804 29.27636108 8.757897949 0
42091.75 33.05309448 29.13952026 8.700006104 0
42091.75208 32.69884644 29.00435791 8.642816162 0
42091.75417 32.34603271 28.87078247 8.586206055 0
42091.75625 31.99697266 28.73204956 8.530114746 0
42091.75833 31.65453491 28.59716187 8.474511719 0
42091.76042 31.32268677 28.46340332 8.41930542 0
42091.7625 31.0052124 28.28963623 8.364434814 0
42091.76458 30.70742188 28.15172729 8.309869385 0
42091.76667 30.43276367 28.02022705 8.255548096 0
42091.76875 30.18380127 27.90160522 8.201379395 0
42091.77083 29.96270142 27.79467163 8.147332764 0
42091.77292 29.77074585 27.70348511 8.09331665 0
42091.775 29.60799561 27.62484131 8.039300537 0
42091.77708 29.47243652 27.55620728 7.985253906 0
42091.77917 29.36022339 27.49657593 7.931054688 0
42091.78125 29.26625977 27.44460449 7.876672363 0
42091.78333 29.18480835 27.39333496 7.822045898 0
42091.78542 29.1093689 27.34472046 7.767144775 0
42091.7875 29.03389893 27.30474243 7.711877441 0
42091.78958 28.95348511 27.26052246 7.656182861 0
42091.79167 28.8644043 27.2210022 7.6 0
42091.79375 28.8644043 27.2210022 7.540948486 0
42091.79583 28.8644043 27.2210022 7.476953125 0
42091.79792 28.8644043 27.2210022 7.408624268 0
42091.8 28.8644043 27.2210022 7.336450195 0
42091.80208 28.8644043 27.2210022 7.260980225 0
42091.80417 28.8644043 27.2210022 7.182763672 0
42091.80625 28.8644043 27.2210022 7.102319336 0
42091.80833 28.8644043 27.2210022 7.020196533 0
42091.81042 28.8644043 27.2210022 6.93694458 0
42091.8125 28.8644043 27.2210022 6.853082275 0
42091.81458 28.8644043 27.2210022 6.769189453 0
42091.81667 28.8644043 27.2210022 6.685723877 0
42091.81875 28.8644043 27.2210022 6.603326416 0
42091.82083 28.8644043 27.2210022 6.522454834 0
42091.82292 28.8644043 27.2210022 6.443658447 0
42091.825 28.8644043 27.2210022 6.36751709 0
42091.82708 28.8644043 27.2210022 6.294519043 0
42091.82917 28.8644043 27.2210022 6.225274658 0
42091.83125 28.8644043 27.2210022 6.160241699 0
42091.83333 28.8644043 27.2210022 6.1 0
42091.83542 28.8644043 27.2210022 6.048394775 0
42091.8375 28.8644043 27.2210022 6.00814209 0
42091.83958 28.8644043 27.2210022 5.978082275 0
42091.84167 28.8644043 27.2210022 5.957025146 0
42091.84375 28.8644043 27.2210022 5.94387207 0
42091.84583 28.8644043 27.2210022 5.937402344 0
42091.84792 28.8644043 27.2210022 5.936456299 0
42091.85 28.8644043 27.2210022 5.939904785 0
42091.85208 28.8644043 27.2210022 5.946588135 0
42091.85417 28.8644043 27.2210022 5.955316162 0
42091.85625 28.8644043 27.2210022 5.964929199 0
42091.85833 28.8644043 27.2210022 5.974267578 0
42091.86042 28.8644043 27.2210022 5.982202148 0
42091.8625 28.8644043 27.2210022 5.987542725 0
42091.86458 28.8644043 27.2210022 5.989099121 0
42091.86667 28.8644043 27.2210022 5.985772705 0
42091.86875 28.8644043 27.2210022 5.976342773 0
42091.87 28.8644043 27.2210022 5.967279053 0
42091.87083 28.8644043 27.2210022 5.959680176 0
42091.87292 28.8644043 27.2210022 5.934625244 0
42091.875 28.8644043 27.2210022 5.899987793 0
42091.87708 28.8644043 27.2210022 5.856164551 0
42091.87917 28.8644043 27.2210022 5.804772949 0
42091.88114 28.8644043 27.2210022 5.749963379 0
42091.88125 28.8644043 27.2210022 5.746789551 0
42091.88333 28.8644043 27.2210022 5.683007813 0
42091.88542 28.8644043 27.2210022 5.614373779 0
42091.8875 28.8644043 27.2210022 5.541772461 0
42091.88958 28.8644043 27.2210022 5.466027832 0
42091.89167 28.8644043 27.2210022 5.38805542 0
42091.89375 28.8644043 27.2210022 5.308770752 0
42091.89583 28.8644043 27.2210022 5.228997803 0
42091.89792 28.8644043 27.2210022 5.1496521 0
42091.9 28.8644043 27.2210022 5.071588135 0
42091.90208 28.8644043 27.2210022 4.995751953 0
42091.90417 28.8644043 27.2210022 4.922937012 0
42091.90625 28.8644043 27.2210022 4.854089355 0
42091.90833 28.8644043 27.2210022 4.790093994 0
42091.91042 28.8644043 27.2210022 4.731774902 0
42091.9125 28.85289917 27.21129761 4.680078125 0
42091.91458 28.83168945 27.19344482 4.635858154 0
42091.91667 28.80556641 27.17144165 4.6 0
42091.91875 28.77358398 27.14446411 4.569726563 0
42091.92083 28.73479614 27.11174927 4.541711426 0
42091.92292 28.68807373 27.07225952 4.515893555 0
42091.925 28.63204346 27.02489624 4.492272949 0
42091.92708 28.56536255 26.96843872 4.470849609 0
42091.92917 28.48656616 26.90163574 4.451593018 0
42091.93125 28.39449463 26.82323608 4.434472656 0
42091.93333 28.28847656 26.73214111 4.419488525 0
42091.93542 28.17058716 26.6274353 4.406640625 0
42091.9375 28.05419312 26.50872192 4.39586792 0
42091.93958 27.98180542 26.37627563 4.387200928 0
42091.94167 27.97216187 26.23146973 4.380578613 0
42091.94313 27.98009644 26.12359009 4.377160645 0
42091.94375 28.04842529 25.35369263 4.376000977 0
42091.94583 28.340448 22.06914673 4.373468018 0
42091.94792 28.49770508 20.27684937 4.372949219 0
42091.95 28.59429321 19.19457397 4.37444458 0
42091.95208 28.64684448 18.61089478 4.377893066 0
42091.95417 28.6703125 18.3348938 4.383325195 0
42091.95625 28.67989502 18.20513306 4.390710449 0
42091.95833 28.68322144 18.14672241 4.399987793 0
42091.96042 28.68364868 18.12719116 4.413598633 0
42091.96087 28.68352661 18.12627563 4.417352295 0
42091.96098 28.36696777 18.1262146 4.418389893 0
42091.96098 28.36696777 18.1262146 4.418389893 1
42091.9625 29.12539063 18.13018188 4.433312988 1
42091.963 30.22585449 18.13305054 4.438928223 1
42091.96458 30.12081299 18.1831604 4.45836792 1
42091.96667 29.12047729 18.25826416 4.487878418 1
42091.96875 28.87633667 18.28237305 4.521051025 1
42091.97083 28.79677734 18.28869019 4.557061768 1
42091.97292 28.752771 18.29369507 4.595117188 1
42091.975 28.71489868 18.30043945 4.634362793 1
42091.97708 28.68016968 18.30776367 4.673974609 1
42091.97917 28.64681396 18.31487427 4.71315918 1
42091.98125 28.61467896 18.32137451 4.751062012 1
42091.98333 28.58428345 18.32741699 4.786920166 1
42091.98542 28.55626831 18.33324585 4.819818115 1
42091.9875 28.53133545 18.33883057 4.849023438 1
42091.98958 28.51018677 18.34429321 4.873681641 1
42091.99167 28.49349365 18.35003052 4.89296875 1
42091.99375 28.48195801 18.3565918 4.906060791 1
42091.99583 28.47631226 18.36446533 4.912133789 1
42091.99792 28.47722778 18.37368164 4.910394287 1
42092 28.48543701 18.38390503 4.899987793 1
42092.00208 28.50286255 18.37734375 4.885003662 1
42092.00417 28.51235352 18.37102661 4.869989014 1
42092.00625 28.5223938 18.37075195 4.855004883 1
42092.00833 28.53338013 18.377771 4.839990234 1
42092.01042 28.54668579 18.38967285 4.825006104 1
42092.0125 28.56096802 18.39309082 4.809991455 1
42092.01458 28.57433472 18.38979492 4.795007324 1
42092.01667 28.58678589 18.38961182 4.779992676 1
42092.01875 28.59908447 18.39367065 4.765008545 1
42092.02083 28.61165771 18.39974365 4.749993896 1
42092.02292 28.62441406 18.40615234 4.735009766 1
42092.025 28.63720093 18.41265259 4.719995117 1
42092.02708 28.64992676 18.42003784 4.705010986 1
42092.02917 28.66259155 18.42907104 4.689996338 1
42092.03125 28.67519531 18.44005737 4.675012207 1
42092.03263 28.68575439 18.44457397 4.665063477 1
42092.03263 28.68575439 18.44457397 4.665063477 0
42092.03274 28.68578491 18.44442139 4.664239502 0
42092.03284 28.68676147 18.44432983 4.663537598 0
42092.03333 28.69033203 18.44396362 4.659997559 0
42092.03542 28.70192871 18.44796143 4.645013428 0
42092.0375 28.71294556 18.45821533 4.629998779 0
42092.03958 28.72457275 18.47261963 4.615014648 0
42092.04167 28.73757324 18.4873291 4.6 0
42092.04375 28.75115356 18.49785767 4.584985352 0
42092.04583 28.76409302 18.50719604 4.570001221 0
42092.04792 28.77654419 18.51818237 4.554986572 0
42092.05 28.78902588 18.53045044 4.540002441 0
42092.05208 28.80166016 18.54293213 4.524987793 0
42092.05417 28.8144165 18.55510864 4.510003662 0
42092.05625 28.82714233 18.56725464 4.494989014 0
42092.05833 28.83980713 18.57967529 4.480004883 0
42092.06042 28.85244141 18.59252319 4.464990234 0
42092.0625 28.86504517 18.60579834 4.450006104 0
42092.06458 28.87764893 18.61959229 4.434991455 0
42092.06667 28.89025269 18.63363037 4.420007324 0
42092.06875 28.90291748 18.64769897 4.404992676 0
42092.07083 28.91555176 18.66185913 4.390008545 0
42092.07292 28.92818604 18.6760498 4.374993896 0
42092.075 28.94082031 18.69030151 4.360009766 0
42092.07708 28.95345459 18.70461426 4.344995117 0
42092.07917 28.96605835 18.71895752 4.330010986 0
42092.08125 28.98781738 18.71560059 4.314996338 0
42092.08333 28.99633179 18.70723877 4.300012207 0
42092.08542 28.99984131 18.71880493 4.290856934 0
42092.0875 28.99666748 18.74041138 4.292657471 0
42092.08958 28.99120483 18.74697266 4.304284668 0
42092.09167 28.97420654 18.73583374 4.324609375 0
42092.09375 28.95140991 18.74202881 4.352441406 0
42092.09583 28.92397461 18.76345215 4.386682129 0
42092.09792 28.89138184 18.78356323 4.426171875 0
42092.1 28.85537109 18.78826294 4.469812012 0
42092.10208 28.81658325 18.79061279 4.516412354 0
42092.10417 28.7763916 18.79812012 4.56484375 0
42092.10625 28.73543701 18.80855713 4.613977051 0
42092.10833 28.69436035 18.81679688 4.662713623 0
42092.11042 28.65426025 18.82195435 4.709832764 0
42092.1125 28.61638794 18.82665405 4.754266357 0
42092.11458 28.58165894 18.83208618 4.794824219 0
42092.11667 28.55089722 18.83764038 4.830407715 0
42092.11875 28.52501831 18.84255371 4.859857178 0
42092.12083 28.50512085 18.84694824 4.882012939 0
42092.12292 28.49215088 18.85137329 4.895776367 0
42092.125 28.48711548 18.85628662 4.899987793 0
42092.12708 28.48961792 18.8618103 4.895410156 0
42092.12917 28.49813232 18.86828003 4.8840271 0
42092.13125 28.51186523 18.87548218 4.86663208 0
42092.13333 28.53017578 18.88344727 4.843988037 0
42092.13542 28.55236206 18.89217529 4.816888428 0
42092.1375 28.5777832 18.9019104 4.786096191 0
42092.13958 28.60582886 18.91292725 4.752374268 0
42092.14167 28.63475952 18.91228638 4.716485596 0
42092.14375 28.66637573 18.91964111 4.67925415 0
42092.14583 28.69860229 18.93276367 4.641412354 0
42092.14792 28.73058472 18.94811401 4.603723145 0
42092.15 28.76156006 18.96248779 4.567010498 0
42092.15208 28.79107056 18.97524414 4.531976318 0
42092.15417 28.81875 18.98842773 4.499475098 0
42092.15625 28.84386597 19.002771 4.47020874 0
42092.15833 28.86345825 18.99501953 4.445001221 0
42092.16042 28.88210449 18.99511108 4.424584961 0
42092.1625 28.89632568 19.00866089 4.409783936 0
42092.16458 28.90511475 19.02721558 4.401330566 0
42092.16667 28.90767822 19.04778442 4.399987793 0
42092.16875 28.90493164 19.06289063 4.403771973 0
42092.17083 28.89983521 19.07329712 4.409936523 0
42092.17292 28.89324341 19.08425293 4.418206787 0
42092.175 28.88521729 19.09661255 4.428277588 0
42092.17708 28.87578735 19.10921631 4.43984375 0
42092.17917 28.86522827 19.12124023 4.452661133 0
42092.18125 28.8538147 19.13262329 4.466394043 0
42092.18333 28.84179077 19.14370117 4.48079834 0
42092.18542 28.82555542 19.11947021 4.495568848 0
42092.1875 28.81389771 19.09545288 4.510430908 0
42092.18958 28.80373535 19.10363159 4.525048828 0
42092.19167 28.79363403 19.12563477 4.539208984 0
42092.19375 28.78307495 19.15276489 4.552545166 0
42092.19583 28.7711731 19.16021118 4.56484375 0
42092.19792 28.76064453 19.15596924 4.575769043 0
42092.2 28.75072632 19.13536987 4.585076904 0
42092.20208 28.74541626 19.13143311 4.592431641 0
42092.20417 28.74196777 19.14083252 4.597558594 0
42092.20625 28.74004517 19.15441284 4.600183105 0
42092.20833 28.7395874 19.16402588 4.6 0
42092.21042 28.74041138 19.16643677 4.59786377 0
42092.2125 28.74257813 19.16890869 4.594873047 0
42092.21458 28.74581299 19.17495117 4.591088867 0
42092.21667 28.7496582 19.18358765 4.586602783 0
42092.21875 28.75386963 19.19274292 4.581567383 0
42092.22083 28.75844727 19.20159302 4.576013184 0
42092.22292 28.76333008 19.21044312 4.570092773 0
42092.225 28.76854858 19.21965942 4.56383667 0
42092.22708 28.7739502 19.22936401 4.557397461 0
42092.22917 28.77947388 19.23967896 4.550836182 0
42092.23125 28.78502808 19.25042114 4.544244385 0
42092.23333 28.79049072 19.26125488 4.537774658 0
42092.23542 28.7958313 19.27211914 4.531427002 0
42092.2375 28.80095825 19.28304443 4.525384521 0
42092.23958 28.80578003 19.29403076 4.519677734 0
42092.24167 28.8102356 19.30501709 4.514459229 0
42092.24375 28.8142334 19.3159729 4.509759521 0
42092.24583 28.8177124 19.32695923 4.505731201 0
42092.24792 28.82058105 19.33788452 4.50246582 0
42092.25 28.8227478 19.34874878 4.499993896 0
42092.25208 28.82460938 19.359552 4.497857666 0
42092.25417 28.8265625 19.37023315 4.495507813 0
42092.25625 28.82854614 19.38085327 4.493127441 0
42092.25833 28.83043823 19.39141235 4.490869141 0
42092.26042 28.8321167 19.4019104 4.488916016 0
42092.2625 28.83345947 19.41231689 4.487359619 0
42092.26458 28.83428345 19.42254028 4.486413574 0
42092.26667 28.83455811 19.43255005 4.486230469 0
42092.26875 28.83403931 19.44243774 4.486962891 0
42092.27083 28.83269653 19.45220337 4.488763428 0
42092.27292 28.83031616 19.46181641 4.49175415 0
42092.275 28.82683716 19.47124634 4.496148682 0
42092.27708 28.8220459 19.48040161 4.502099609 0
42092.27917 28.81588135 19.48931274 4.509729004 0
42092.28125 28.8081604 19.49788818 4.519219971 0
42092.28333 28.79876099 19.50615845 4.530725098 0
42092.28542 28.78759155 19.51403198 4.544396973 0
42092.2875 28.77446899 19.52156982 4.560388184 0
42092.28958 28.75930176 19.52868042 4.578881836 0
42092.29167 28.74190674 19.5354248 4.6 0
42092.29171 25.7206665 19.33916626 4.600457764 0
42092.29178 28.19936523 19.36403809 4.601251221 0
42092.29178 28.19936523 19.36403809 4.601251221 1
42092.29182 28.92705688 19.38887939 4.601708984 1
42092.29375 38.59160767 21.68227539 4.624688721 1
42092.29542 40.40059814 25.24035034 4.647515869 1
42092.29583 40.37865601 26.11431274 4.653436279 1
42092.29614 40.23259888 26.75151978 4.657983398 1
